0.616568, 0.777883, 0.121414, -0.562542, 0.327388, 0.759186, 0.550809, -0.536391, 0.639449, 0.343076, 0.927902, -0.145931, -0.883254, 0.371552, 0.286028, 0.319627, 0.0307652, 0.947044, 0.343076, 0.927902, -0.145931, -0.87592, 0.259935, -0.406445, -0.339208, 0.267266, 0.901946, 0.343076, 0.927902, -0.145931, -0.440988, 0.0219378, -0.897245, -0.829354, 0.372177, 0.41672, 0.901657, -0.096816, -0.421476, 0.250362, 0.911541, 0.326208, 0.352611, -0.399649, 0.846136, 0.921456, -0.120973, -0.369168, 0.334578, 0.730053, 0.595886, 0.197426, -0.672598, 0.713187, 0.921456, -0.120973, -0.369168, 0.232742, 0.932769, 0.27527, 0.311048, -0.33957, 0.887661, 0.921456, -0.120973, -0.369168, 0.111415, 0.992653, -0.0471877, 0.372164, 0.00235042, 0.928164, 0.885025, -0.303887, -0.352679, 0.406874, 0.873055, 0.268754, 0.226237, -0.38135, 0.89632, 0.913167, -0.39648, -0.0944943, 0.380385, 0.745733, 0.546982, -0.1464, -0.535431, 0.831794, 0.913167, -0.39648, -0.0944943, 0.407528, 0.892022, 0.195493, 0.0067818, -0.217027, 0.976142, 0.913167, -0.39648, -0.0944943, 0.382095, 0.913436, -0.140134, 0.141875, 0.0918603, 0.985613, 0.875465, -0.421638, -0.236183, 0.47607, 0.836511, 0.271305, 0.0831774, -0.349958, 0.933065, 0.879319, -0.457175, -0.133378, 0.441789, 0.887651, -0.129992, 0.177822, 0.0553793, 0.982503, 0.879319, -0.457175, -0.133378, 0.340465, 0.799306, -0.495171, 0.332989, 0.390002, 0.858497, 0.879319, -0.457175, -0.133378, 0.23857, 0.665259, -0.707471, 0.412168, 0.590273, 0.694043, 0.788432, -0.591689, -0.168163, 0.611907, 0.726521, 0.312629, -0.062805, -0.349387, 0.934871, 0.777931, -0.624206, -0.0720445, 0.253449, 0.416631, -0.87303, 0.574966, 0.660898, 0.482315, 0.777931, -0.624206, -0.0720445, -0.156075, -0.0808914, -0.984427, 0.608657, 0.777061, -0.160351, 0.777931, -0.624206, -0.0720445, -0.32529, -0.301974, -0.896102, 0.537596, 0.720541, -0.437962
0.726972, 0.67567, -0.122404, -0.419856, 0.578434, 0.699382, 0.543354, -0.457039, 0.704189, 0.480062, 0.795507, -0.369743, -0.771261, 0.583568, 0.254175, 0.417968, 0.163149, 0.893692, 0.480062, 0.795507, -0.369743, -0.85328, 0.325624, -0.407286, -0.203601, 0.511017, 0.83511, 0.480062, 0.795507, -0.369743, -0.48401, -0.111331, -0.867952, -0.731625, 0.59563, 0.331587, 0.824436, -0.33419, -0.456752, 0.408945, 0.909669, 0.0725719, 0.39124, -0.246617, 0.886629, 0.826077, -0.335226, -0.453012, 0.495879, 0.814312, 0.301661, 0.267768, -0.473834, 0.838917, 0.826077, -0.335226, -0.453012, 0.446697, 0.879587, 0.163673, 0.343596, -0.337566, 0.876351, 0.826077, -0.335226, -0.453012, 0.394479, 0.918034, 0.0400013, 0.402471, -0.211748, 0.890607, 0.787838, -0.514583, -0.3384, 0.550929, 0.834439, 0.013756, 0.275295, -0.197272, 0.940902, 0.833512, -0.549346, -0.0589587, 0.544819, 0.799498, 0.252933, -0.0918103, -0.242945, 0.965686, 0.833512, -0.549346, -0.0589587, 0.55239, 0.830719, 0.0690666, 0.0110367, -0.0901361, 0.995868, 0.833512, -0.549346, -0.0589587, 0.543369, 0.834377, -0.0925462, 0.100034, 0.045102, 0.993961, 0.775975, -0.599434, -0.196318, 0.614304, 0.788828, 0.0195305, 0.143154, -0.135754, 0.980346, 0.779758, -0.603077, -0.168154, 0.0153035, 0.286861, -0.95785, 0.625894, 0.744318, 0.232911, 0.779758, -0.603077, -0.168154, -0.360386, -0.21273, -0.908222, 0.511957, 0.768794, -0.383218, 0.779758, -0.603077, -0.168154, -0.48959, -0.419955, -0.764159, 0.39023, 0.678186, -0.622724, 0.675089, -0.73316, -0.0820442, 0.737736, 0.670878, 0.0752922, -0.0001596, -0.111356, 0.993781, 0.672004, -0.740433, 0.0129981, 0.208904, 0.1727, -0.962566, 0.710471, 0.649564, 0.270734, 0.672004, -0.740433, 0.0129981, -0.268456, -0.259929, -0.92756, 0.690175, 0.619835, -0.373447, 0.672004, -0.740433, 0.0129981, -0.455489, -0.427106, -0.781096, 0.583901, 0.518979, -0.624276
0.701175, 0.698996, -0.140566, -0.417974, 0.562701, 0.713208, 0.577626, -0.44133, 0.686714, 0.455247, 0.809123, -0.371579, -0.791938, 0.558705, 0.246339, 0.406921, 0.182122, 0.895124, 0.455247, 0.809123, -0.371579, -0.862737, 0.297713, -0.408721, -0.220082, 0.506643, 0.833593, 0.455247, 0.809123, -0.371579, -0.480709, -0.12792, -0.8675, -0.749446, 0.573547, 0.330717, 0.821306, -0.306276, -0.481303, 0.38153, 0.92212, 0.0642628, 0.424137, -0.236411, 0.874196, 0.819195, -0.305101, -0.485626, 0.474691, 0.835895, 0.275586, 0.321851, -0.456281, 0.82959, 0.819195, -0.305101, -0.485626, 0.449246, 0.867728, 0.212664, 0.356508, -0.392379, 0.847904, 0.819195, -0.305101, -0.485626, 0.425149, 0.891375, 0.157159, 0.384926, -0.335207, 0.859923, 0.793901, -0.488081, -0.362626, 0.524108, 0.851651, 0.00114489, 0.308272, -0.190964, 0.931934, 0.848305, -0.521929, -0.0892634, 0.526331, 0.812712, 0.249949, -0.0579101, -0.259015, 0.964136, 0.848305, -0.521929, -0.0892634, 0.528995, 0.82794, 0.186228, -0.0232929, -0.205198, 0.978443, 0.848305, -0.521929, -0.0892634, 0.529464, 0.838247, 0.130421, 0.00675407, -0.157899, 0.987432, 0.788829, -0.573666, -0.22058, 0.589049, 0.808082, 0.00494138, 0.175412, -0.13383, 0.975356, 0.793495, -0.577237, -0.192778, -0.0475191, 0.257034, -0.965233, 0.606719, 0.775068, 0.176526, 0.793495, -0.577237, -0.192778, -0.409316, -0.271787, -0.870972, 0.450363, 0.770019, -0.451934, 0.793495, -0.577237, -0.192778, -0.520446, -0.479451, -0.706585, 0.31544, 0.661002, -0.680863, 0.695585, -0.71088, -0.103974, 0.717738, 0.693999, 0.0567239, 0.0318342, -0.114083, 0.992961, 0.695519, -0.718426, -0.0108128, 0.176879, 0.185786, -0.966539, 0.696396, 0.670334, 0.256293, 0.695519, -0.718426, -0.0108128, -0.283497, -0.260568, -0.922894, 0.660214, 0.644956, -0.384901, 0.695519, -0.718426, -0.0108128, -0.461034, -0.43469, -0.773623, 0.551091, 0.543055, -0.633554
0.509522, 0.860456, 0.00138932, -0.564424, 0.333006, 0.755336, 0.649471, -0.385645, 0.655337, 0.227361, 0.942342, -0.245557, -0.912478, 0.294232, 0.284274, 0.340134, 0.159433, 0.926763, 0.227361, 0.942342, -0.245557, -0.906897, 0.113037, -0.405907, -0.354746, 0.314982, 0.880308, 0.227361, 0.942342, -0.245557, -0.471996, -0.113923, -0.874209, -0.851779, 0.314663, 0.41888, 0.884835, -0.0241139, -0.46528, 0.138878, 0.966912, 0.213996, 0.444724, -0.253969, 0.858906, 0.867302, -0.0144484, -0.497573, 0.291565, 0.824911, 0.484263, 0.403457, -0.565077, 0.71966, 0.867302, -0.0144484, -0.497573, 0.272286, 0.850552, 0.449913, 0.416712, -0.525692, 0.741619, 0.867302, -0.0144484, -0.497573, 0.254661, 0.871747, 0.418576, 0.42771, -0.489744, 0.759747, 0.900057, -0.222684, -0.374579, 0.296201, 0.943105, 0.15106, 0.319629, -0.246913, 0.914807, 0.946794, -0.269077, -0.176576, 0.32156, 0.813791, 0.48409, 0.0134381, -0.515113, 0.857017, 0.946794, -0.269077, -0.176576, 0.320589, 0.836835, 0.443768, 0.028357, -0.476765, 0.878573, 0.946794, -0.269077, -0.176576, 0.319135, 0.855907, 0.40691, 0.0416424, -0.441611, 0.89624, 0.912376, -0.327049, -0.246189, 0.369787, 0.916433, 0.152997, 0.175579, -0.230628, 0.95707, 0.9168, -0.33318, -0.220156, -0.100049, 0.342079, -0.93433, 0.386611, 0.87862, 0.280284, 0.9168, -0.33318, -0.220156, -0.316644, -0.270563, -0.909138, 0.243341, 0.903209, -0.353552, 0.9168, -0.33318, -0.220156, -0.37191, -0.51153, -0.77461, 0.145468, 0.79204, -0.592883, 0.85284, -0.498439, -0.155637, 0.521243, 0.830409, 0.196793, 0.0311532, -0.248957, 0.968013, 0.853302, -0.510773, -0.104815, 0.0941284, 0.348614, -0.932528, 0.51285, 0.785862, 0.345552, 0.853302, -0.510773, -0.104815, -0.237947, -0.202585, -0.949916, 0.463958, 0.835506, -0.294403, 0.853302, -0.510773, -0.104815, -0.358126, -0.428008, -0.829792, 0.378974, 0.7456, -0.548141
0.376226, 0.921271, 0.0985554, -0.589935, 0.156168, 0.792205, 0.714444, -0.356189, 0.602245, 0.0125067, 0.982768, -0.18442, -0.906528, 0.0889743, 0.412663, 0.421961, 0.162021, 0.892019, 0.0125067, 0.982768, -0.18442, -0.957291, -0.0415109, -0.28613, -0.288855, 0.180122, 0.940276, 0.0125067, 0.982768, -0.18442, -0.567311, -0.144903, -0.810655, -0.823408, 0.114762, 0.555723, 0.867634, 0.162109, -0.470034, -0.00108786, 0.945972, 0.324245, 0.497202, -0.280815, 0.820934, 0.9118, 0.134085, -0.388128, 0.140542, 0.786205, 0.601772, 0.385836, -0.603244, 0.698017, 0.9118, 0.134085, -0.388128, 0.122918, 0.812727, 0.569531, 0.391807, -0.567006, 0.724563, 0.9118, 0.134085, -0.388128, 0.106988, 0.834971, 0.539793, 0.396453, -0.533709, 0.746981, 0.914218, -0.0409774, -0.403144, 0.156528, 0.953365, 0.258057, 0.373769, -0.299024, 0.877998, 0.981686, -0.121449, -0.146774, 0.183601, 0.808694, 0.558843, 0.0508247, -0.575556, 0.816181, 0.981686, -0.121449, -0.146774, 0.180287, 0.841207, 0.509772, 0.0615564, -0.526898, 0.847697, 0.981686, -0.121449, -0.146774, 0.176817, 0.867636, 0.464698, 0.0709097, -0.482139, 0.87322, 0.944839, -0.156286, -0.287844, 0.23328, 0.937983, 0.256452, 0.229913, -0.309454, 0.922701, 0.95095, -0.164955, -0.261694, -0.17037, 0.426827, -0.88814, 0.258202, 0.889162, 0.377788, 0.95095, -0.164955, -0.261694, -0.291672, -0.196274, -0.936165, 0.103062, 0.966575, -0.234759, 0.95095, -0.164955, -0.261694, -0.308721, -0.452376, -0.836688, 0.0196322, 0.876439, -0.481112, 0.913479, -0.343871, -0.217507, 0.396787, 0.871207, 0.289064, 0.0900931, -0.350358, 0.932273, 0.915982, -0.355404, -0.186184, 0.00452042, 0.473157, -0.880966, 0.401193, 0.806108, 0.43501, 0.915982, -0.355404, -0.186184, -0.234115, -0.0965994, -0.967398, 0.325832, 0.929708, -0.171689, 0.915982, -0.355404, -0.186184, -0.313758, -0.345294, -0.884493, 0.250064, 0.868597, -0.427794
0.412126, 0.90436, 0.110837, -0.619977, 0.189206, 0.761465, 0.667668, -0.382536, 0.63866, 0.0638519, 0.979437, -0.191379, -0.894073, 0.141338, 0.425038, 0.443347, 0.143968, 0.884713, 0.0638519, 0.979437, -0.191379, -0.961493, 0.00900986, -0.274682, -0.26731, 0.201549, 0.942297, 0.0638519, 0.979437, -0.191379, -0.528521, -0.12948, -0.838988, -0.846515, 0.154719, 0.509386, 0.895801, 0.119118, -0.428196, 0.0258201, 0.947842, 0.317692, 0.443705, -0.295644, 0.846002, 0.941347, 0.0839057, -0.326842, 0.130941, 0.801866, 0.58298, 0.310999, -0.591583, 0.743847, 0.941347, 0.0839057, -0.326842, 0.116075, 0.828966, 0.547121, 0.316848, -0.552969, 0.770605, 0.941347, 0.0839057, -0.326842, 0.102716, 0.851378, 0.514398, 0.321427, -0.517799, 0.792823, 0.929896, -0.0852612, -0.357804, 0.186629, 0.947614, 0.259223, 0.316959, -0.307827, 0.897095, 0.981729, -0.169917, -0.0856556, 0.1896, 0.835304, 0.51606, -0.0161387, -0.522872, 0.852259, 0.981729, -0.169917, -0.0856556, 0.190243, 0.866907, 0.460739, -0.00403179, -0.468616, 0.883393, 0.981729, -0.169917, -0.0856556, 0.190172, 0.891636, 0.410876, 0.00655895, -0.419658, 0.907658, 0.949671, -0.200822, -0.240406, 0.262598, 0.928805, 0.261462, 0.170783, -0.311433, 0.934795, 0.954736, -0.210872, -0.209792, -0.101263, 0.432747, -0.89581, 0.279688, 0.876506, 0.391806, 0.954736, -0.210872, -0.209792, -0.243178, -0.147161, -0.958753, 0.171301, 0.966373, -0.191779, 0.954736, -0.210872, -0.209792, -0.279166, -0.391718, -0.876712, 0.102695, 0.895595, -0.432855, 0.906524, -0.386204, -0.170472, 0.42116, 0.855076, 0.30244, 0.0289628, -0.345966, 0.9378, 0.90684, -0.390998, -0.157357, 0.0359285, 0.443704, -0.895453, 0.419941, 0.806379, 0.416416, 0.90684, -0.390998, -0.157357, -0.211493, -0.099198, -0.972333, 0.364571, 0.91503, -0.17265, 0.90684, -0.390998, -0.157357, -0.297841, -0.33033, -0.895641, 0.298214, 0.859071, -0.416012
0.514415, 0.857506, 0.00775984, -0.674491, 0.399003, 0.621175, 0.529565, -0.324775, 0.783634, 0.21978, 0.911748, -0.347005, -0.916776, 0.314629, 0.246029, 0.333494, 0.264054, 0.905018, 0.21978, 0.911748, -0.347005, -0.914523, 0.0687242, -0.398653, -0.339623, 0.40496, 0.848919, 0.21978, 0.911748, -0.347005, -0.457216, -0.217948, -0.862237, -0.861772, 0.348159, 0.368965, 0.948011, -0.0650791, -0.311511, 0.115773, 0.982322, 0.147106, 0.296431, -0.175523, 0.938787, 0.949064, -0.0657054, -0.308157, 0.196965, 0.887088, 0.417468, 0.245933, -0.456899, 0.854845, 0.949064, -0.0657054, -0.308157, 0.183979, 0.909537, 0.372686, 0.255793, -0.410398, 0.875296, 0.949064, -0.0657054, -0.308157, 0.172166, 0.927245, 0.332529, 0.263888, -0.368645, 0.891327, 0.945624, -0.254697, -0.202297, 0.280859, 0.953086, 0.112899, 0.164051, -0.163577, 0.972795, 0.952902, -0.290945, 0.0856093, 0.244737, 0.904403, 0.349512, -0.179114, -0.312099, 0.933013, 0.952902, -0.290945, 0.0856093, 0.256395, 0.923601, 0.284995, -0.161987, -0.249622, 0.954698, 0.952902, -0.290945, 0.0856093, 0.265508, 0.936724, 0.228153, -0.146572, -0.194677, 0.969854, 0.935578, -0.34711, -0.0648685, 0.352788, 0.926753, 0.12911, 0.0153017, -0.143677, 0.989506, 0.935565, -0.351733, -0.0316544, 0.0676443, 0.266454, -0.961471, 0.346615, 0.897378, 0.273077, 0.935565, -0.351733, -0.0316544, -0.138898, -0.284074, -0.948688, 0.324692, 0.891956, -0.314625, 0.935565, -0.351733, -0.0316544, -0.216752, -0.501137, -0.837783, 0.278812, 0.790662, -0.545085, 0.859823, -0.509729, 0.029657, 0.493966, 0.845124, 0.204359, -0.129232, -0.161063, 0.978447, 0.858289, -0.511539, 0.0408497, 0.195826, 0.252906, -0.947465, 0.474334, 0.821198, 0.317239, 0.858289, -0.511539, 0.0408497, -0.108335, -0.258428, -0.959937, 0.501602, 0.819477, -0.277223, 0.858289, -0.511539, 0.0408497, -0.231419, -0.456876, -0.8589, 0.458024, 0.727731, -0.510511
0.511235, 0.85851, -0.0399836, -0.702429, 0.444191, 0.556136, 0.495209, -0.25623, 0.830129, 0.23613, 0.882541, -0.406649, -0.929344, 0.327344, 0.170782, 0.283836, 0.33759, 0.89748, 0.23613, 0.882541, -0.406649, -0.900745, 0.0417944, -0.432333, -0.364556, 0.468374, 0.804813, 0.23613, 0.882541, -0.406649, -0.37163, -0.304651, -0.876972, -0.897849, 0.358203, 0.256042, 0.961054, -0.0843314, -0.263178, 0.106473, 0.991777, 0.0710121, 0.255026, -0.096268, 0.96213, 0.93985, -0.0770714, -0.33278, 0.188286, 0.929739, 0.316439, 0.28501, -0.360063, 0.888327, 0.93985, -0.0770714, -0.33278, 0.173342, 0.947066, 0.27022, 0.294338, -0.31165, 0.903459, 0.93985, -0.0770714, -0.33278, 0.159964, 0.960093, 0.22942, 0.301818, -0.268853, 0.914672, 0.954346, -0.264392, -0.138995, 0.272991, 0.960887, 0.0466025, 0.121237, -0.0824194, 0.989196, 0.949092, -0.276922, 0.150132, 0.235282, 0.940107, 0.246662, -0.209446, -0.198782, 0.957402, 0.949092, -0.276922, 0.150132, 0.250145, 0.952245, 0.175091, -0.191449, -0.128623, 0.973038, 0.949092, -0.276922, 0.150132, 0.261752, 0.958473, 0.1132, -0.175245, -0.0681396, 0.982164, 0.938473, -0.345317, 0.00497311, 0.344203, 0.936425, 0.0680625, -0.0281601, -0.062163, 0.997669, 0.937, -0.347208, 0.0384304, 0.110253, 0.189547, -0.975662, 0.331473, 0.918433, 0.215886, 0.937, -0.347208, 0.0384304, -0.0936772, -0.355727, -0.929883, 0.336534, 0.867701, -0.365842, 0.937, -0.347208, 0.0384304, -0.175563, -0.563162, -0.807482, 0.302007, 0.749864, -0.58864, 0.859047, -0.500137, 0.109094, 0.482131, 0.86212, 0.15588, -0.172014, -0.0813105, 0.981733, 0.857816, -0.500696, 0.115994, 0.233312, 0.178266, -0.955922, 0.457949, 0.847068, 0.269737, 0.857816, -0.500696, 0.115994, -0.0644646, -0.328725, -0.942223, 0.509898, 0.800777, -0.314263, 0.857816, -0.500696, 0.115994, -0.189597, -0.518052, -0.834072, 0.477708, 0.693488, -0.539324
0.389605, 0.916665, -0.0890642, -0.73795, 0.368573, 0.565317, 0.551033, -0.154526, 0.820051, 0.109877, 0.892129, -0.438216, -0.952768, 0.220122, 0.209233, 0.283124, 0.394528, 0.874179, 0.109877, 0.892129, -0.438216, -0.914869, -0.0815571, -0.395429, -0.388513, 0.444358, 0.80722, 0.109877, 0.892129, -0.438216, -0.383178, -0.368786, -0.84686, -0.917116, 0.260966, 0.301323, 0.954907, 0.0339725, -0.294954, -0.0257102, 0.999162, 0.0318464, 0.295789, -0.0228271, 0.954981, 0.907267, 0.0366988, -0.41895, 0.0564117, 0.976563, 0.207708, 0.416754, -0.21208, 0.883933, 0.907267, 0.0366988, -0.41895, 0.0334114, 0.986747, 0.158791, 0.419225, -0.158064, 0.894017, 0.907267, 0.0366988, -0.41895, 0.0137393, 0.993067, 0.116743, 0.42033, -0.111673, 0.900473, 0.976388, -0.140258, -0.164299, 0.142599, 0.989777, 0.00248116, 0.162272, -0.0258514, 0.986407, 0.982149, -0.141809, 0.123583, 0.124757, 0.982788, 0.13625, -0.140777, -0.1184, 0.982936, 0.982149, -0.141809, 0.123583, 0.135241, 0.988991, 0.0600521, -0.130738, -0.0422666, 0.990516, 0.982149, -0.141809, 0.123583, 0.143391, 0.989658, -0.00394892, -0.121745, 0.0215991, 0.992326, 0.976079, -0.216745, -0.0170669, 0.217093, 0.975899, 0.0221796, 0.0118483, -0.0253542, 0.999608, 0.975944, -0.217459, 0.0156649, 0.0562681, 0.181809, -0.981723, 0.210636, 0.958988, 0.189671, 0.975944, -0.217459, 0.0156649, -0.069498, -0.378395, -0.923032, 0.206649, 0.899738, -0.384405, 0.975944, -0.217459, 0.0156649, -0.119363, -0.593053, -0.796267, 0.182445, 0.775242, -0.604742, 0.921513, -0.37647, 0.095313, 0.366454, 0.924207, 0.10748, -0.128552, -0.0641167, 0.989628, 0.921909, -0.376268, 0.0922257, 0.172399, 0.185274, -0.967446, 0.346932, 0.907797, 0.235674, 0.921909, -0.376268, 0.0922257, -0.0495559, -0.350642, -0.935198, 0.384223, 0.857597, -0.341906, 0.921909, -0.376268, 0.0922257, -0.143392, -0.552572, -0.821038, 0.359892, 0.743698, -0.563375
0.350626, 0.919518, -0.17762, -0.744698, 0.388755, 0.542489, 0.567879, -0.0579375, 0.821071, 0.120682, 0.877876, -0.463433, -0.940425, 0.25059, 0.229794, 0.317863, 0.408092, 0.855818, 0.120682, 0.877876, -0.463433, -0.929282, -0.064268, -0.363736, -0.349099, 0.474556, 0.808038, 0.120682, 0.877876, -0.463433, -0.407249, -0.381967, -0.829608, -0.905309, 0.288852, 0.311418, 0.948665, 0.0448168, -0.313093, -0.066044, 0.996157, -0.0575196, 0.309312, 0.0752447, 0.947979, 0.886667, 0.0321494, -0.461289, -0.0229268, 0.99941, 0.0255848, 0.46184, -0.0121093, 0.886881, 0.886667, 0.0321494, -0.461289, -0.0552701, 0.997797, -0.0366963, 0.459093, 0.0580329, 0.886491, 0.886667, 0.0321494, -0.461289, -0.081743, 0.992767, -0.0879318, 0.455126, 0.115673, 0.882882, 0.978998, -0.115911, -0.167715, 0.102097, 0.990803, -0.0887969, 0.176465, 0.0698088, 0.981828, 0.989408, -0.091881, 0.112383, 0.0964497, 0.99469, -0.035903, -0.108488, 0.0463621, 0.993016, 0.989408, -0.091881, 0.112383, 0.10593, 0.986333, -0.1262, -0.0992518, 0.136768, 0.985618, 0.989408, -0.091881, 0.112383, 0.113006, 0.973457, -0.199026, -0.0911135, 0.209618, 0.973529, 0.983795, -0.178734, -0.0142282, 0.177354, 0.981711, -0.0692086, 0.0263379, 0.0655636, 0.997501, 0.984138, -0.176618, 0.0166682, 0.0273115, 0.0580035, -0.997943, 0.175287, 0.982569, 0.0619072, 0.984138, -0.176618, 0.0166682, -0.0748215, -0.498427, -0.863697, 0.160852, 0.84875, -0.503736, 0.984138, -0.176618, 0.0166682, -0.112446, -0.693708, -0.711425, 0.137213, 0.698266, -0.702565, 0.937313, -0.329678, 0.112949, 0.329837, 0.94387, 0.0178215, -0.112485, 0.0205506, 0.993441, 0.938686, -0.329915, 0.100123, 0.13649, 0.0889189, -0.986643, 0.316606, 0.939813, 0.128497, 0.938686, -0.329915, 0.100123, -0.0626363, -0.448754, -0.891457, 0.339036, 0.830527, -0.441904, 0.938686, -0.329915, 0.100123, -0.143954, -0.638917, -0.755686, 0.313283, 0.694939, -0.647235
0.361228, 0.921396, -0.143334, -0.726803, 0.374506, 0.575763, 0.584185, -0.103806, 0.804954, 0.142511, 0.902254, -0.406975, -0.916268, 0.27577, 0.290525, 0.374359, 0.331495, 0.866006, 0.142511, 0.902254, -0.406975, -0.936363, -0.0103706, -0.350879, -0.320803, 0.431081, 0.843359, 0.142511, 0.902254, -0.406975, -0.432924, -0.312936, -0.845368, -0.890094, 0.296664, 0.346011, 0.942398, 0.0450624, -0.331445, -0.0515411, 0.998613, -0.0107782, 0.3305, 0.0272404, 0.943413, 0.883546, 0.0405663, -0.466585, -0.0221685, 0.998748, 0.0448547, 0.46782, -0.0292877, 0.883338, 0.883546, 0.0405663, -0.466585, -0.0533451, 0.998475, -0.0142063, 0.465297, 0.037442, 0.884362, 0.883546, 0.0405663, -0.466585, -0.0786493, 0.994946, -0.0624303, 0.461694, 0.0918566, 0.88227, 0.973271, -0.122575, -0.194213, 0.115793, 0.99221, -0.0459427, 0.198332, 0.0222262, 0.979883, 0.990465, -0.111867, 0.0804004, 0.114715, 0.992892, -0.0317161, -0.076281, 0.0406368, 0.996258, 0.990465, -0.111867, 0.0804004, 0.120863, 0.985694, -0.117472, -0.066109, 0.126069, 0.989816, 0.990465, -0.111867, 0.0804004, 0.125161, 0.974563, -0.185905, -0.0575588, 0.194195, 0.979273, 0.980332, -0.192415, -0.0438789, 0.191296, 0.98112, -0.028441, 0.0485229, 0.0194878, 0.998632, 0.981367, -0.191716, -0.0128019, 0.0116197, 0.125721, -0.991998, 0.191791, 0.973365, 0.125606, 0.981367, -0.191716, -0.0128019, -0.10069, -0.456386, -0.884066, 0.163647, 0.868882, -0.467186, 0.981367, -0.191716, -0.0128019, -0.139946, -0.667529, -0.731314, 0.131659, 0.719479, -0.681921, 0.934185, -0.348313, 0.0773033, 0.344975, 0.93709, 0.0534197, -0.091047, -0.0232362, 0.995575, 0.935789, -0.347791, 0.0577937, 0.115785, 0.148333, -0.982136, 0.333005, 0.925764, 0.179077, 0.935789, -0.347791, 0.0577937, -0.0945679, -0.405532, -0.909176, 0.33964, 0.845332, -0.412382, 0.935789, -0.347791, 0.0577937, -0.177921, -0.607381, -0.77423, 0.304373, 0.714233, -0.63026
0.410036, 0.909861, 0.0634333, -0.730118, 0.285759, 0.620701, 0.546625, -0.300823, 0.781477, 0.203999, 0.958088, -0.201126, -0.97039, 0.22504, 0.087754, 0.129337, 0.177269, 0.975627, 0.203999, 0.958088, -0.201126, -0.857805, 0.0759341, -0.508335, -0.471758, 0.276227, 0.837343, 0.203999, 0.958088, -0.201126, -0.393898, -0.107753, -0.912816, -0.89623, 0.265437, 0.355408, 0.955724, 0.0613533, -0.287798, -0.00345836, 0.980297, 0.197497, 0.294245, -0.187757, 0.937106, 0.903158, 0.0878472, -0.420224, 0.0249533, 0.966444, 0.255664, 0.428582, -0.241391, 0.870659, 0.903158, 0.0878472, -0.420224, 0.00197175, 0.977981, 0.208683, 0.429303, -0.189303, 0.883099, 0.903158, 0.0878472, -0.420224, -0.016832, 0.985334, 0.169807, 0.428978, -0.146289, 0.891391, 0.973183, -0.132599, -0.187969, 0.164629, 0.972197, 0.166524, 0.160662, -0.193004, 0.967955, 0.979485, -0.181027, 0.0885297, 0.162402, 0.969214, 0.185066, -0.119306, -0.166892, 0.97873, 0.979485, -0.181027, 0.0885297, 0.170726, 0.978854, 0.112683, -0.107056, -0.0952568, 0.989679, 0.979485, -0.181027, 0.0885297, 0.176765, 0.982777, 0.0538806, -0.0967588, -0.0371262, 0.994615, 0.97102, -0.232465, -0.0554923, 0.238775, 0.953591, 0.183441, 0.0102735, -0.191375, 0.981463, 0.970949, -0.237487, -0.0292892, 0.0466474, 0.307911, -0.950271, 0.234696, 0.921298, 0.310044, 0.970949, -0.237487, -0.0292892, -0.0986556, -0.285788, -0.953201, 0.218003, 0.928399, -0.300915, 0.970949, -0.237487, -0.0292892, -0.15219, -0.518442, -0.841461, 0.184652, 0.821473, -0.539524, 0.912793, -0.407396, 0.0289326, 0.386861, 0.885147, 0.258561, -0.130946, -0.22482, 0.965562, 0.91605, -0.401058, 0.00236511, 0.150367, 0.33797, -0.929067, 0.371811, 0.851427, 0.369903, 0.91605, -0.401058, 0.00236511, -0.0924143, -0.216813, -0.971829, 0.390273, 0.890025, -0.235675, 0.91605, -0.401058, 0.00236511, -0.189771, -0.438632, -0.878401, 0.353327, 0.80421, -0.477918
